30601258@N03,11409285774_96ba81a5f5_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
114841417@N06,12078670373_4253fda761_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
115321157@N03,12120476516_a07db1c0fc_o.jpg,1744,(4-6),m,1 0,0 1 0 0 0 0 0 0
28754132@N06,9227256776_c047282c08_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
33627988@N04,8630872792_af89ea611e_o.jpg,1944,(8-12),m,1 0,0 0 1 0 0 0 0 0
10148140@N07,9489580452_0369629039_o.jpg,1958,(15-20),f,0 1,0 0 0 1 0 0 0 0
7890646@N03,10693581896_db79ceac23_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
9017386@N06,10009140694_6d81662efe_o.jpg,205,(4-6),m,1 0,0 1 0 0 0 0 0 0
63153065@N07,9451853282_98e1b0cb5f_o.jpg,240,(25-32),f,0 1,0 0 0 0 1 0 0 0
16886060@N03,11378844713_467a22d87b_o.jpg,1908,(38-43),f,0 1,0 0 0 0 0 1 0 0
10406201@N05,10016273476_91202c1b04_o.jpg,264,(38-43),m,1 0,0 0 0 0 0 1 0 0
31442459@N00,11569928906_4ed49578ff_o.jpg,2203,(38-43),f,0 1,0 0 0 0 0 1 0 0
113417044@N07,11838576823_ef14fed501_o.jpg,1237,(4-6),m,1 0,0 1 0 0 0 0 0 0
115021413@N07,12059733185_c926c136dc_o.jpg,948,(8-12),f,0 1,0 0 1 0 0 0 0 0
7464014@N04,10285296525_1dbd50779f_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
10792106@N03,11039185244_9db9a0d265_o.jpg,524,(15-20),m,1 0,0 0 0 1 0 0 0 0
115126086@N07,12076466396_63b976af88_o.jpg,1139,(38-43),f,0 1,0 0 0 0 0 1 0 0
11008464@N06,8702600185_232012db2a_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
113445054@N07,11764551786_9ec1da1884_o.jpg,1323,(25-32),f,0 1,0 0 0 0 1 0 0 0
114918674@N02,12039437313_34b50d67d1_o.jpg,1523,(8-12),m,1 0,0 0 1 0 0 0 0 0
20632896@N03,9830253746_a50471a32d_o.jpg,557,(8-12),f,0 1,0 0 1 0 0 0 0 0
64504106@N06,11841100224_84091f241e_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
10255165@N05,9367611344_fbf9bb42b3_o.jpg,2028,(38-43),m,1 0,0 0 0 0 0 1 0 0
7890646@N03,10693548904_2fa3cc0743_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
20316685@N02,8155691035_f4038cc7b4_o.jpg,2018,(38-43),m,1 0,0 0 0 0 0 1 0 0
10280355@N07,11368138013_b78b16f616_o.jpg,1848,(48-53),f,0 1,0 0 0 0 0 0 1 0
16166376@N00,11117854594_725c213847_o.jpg,355,(25-32),f,0 1,0 0 0 0 1 0 0 0
20632896@N03,9827127313_67f83ace31_o.jpg,572,(8-12),f,0 1,0 0 1 0 0 0 0 0
22815721@N06,11855435644_c5b48de1a2_o.jpg,1637,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11551619716_6356bb610c_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
115002895@N05,12058963193_8fb23b493c_o.jpg,1710,(15-20),f,0 1,0 0 0 1 0 0 0 0
112114373@N07,11501520305_45c9b8744e_o.jpg,1199,(4-6),m,1 0,0 1 0 0 0 0 0 0
10792106@N03,11039207613_1ec8e8123c_o.jpg,528,(38-43),m,1 0,0 0 0 0 0 1 0 0
62501130@N02,11399450826_66ccb057c1_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
113846810@N03,11840849113_641d665ec7_o.jpg,1498,(60-100),f,0 1,0 0 0 0 0 0 0 1
7464014@N04,10108731485_71b051aab4_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
11008464@N06,8703699316_6b2672dda5_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
8034587@N06,11298791744_1f237d4ba4_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
8410632@N03,9189197526_8492ce3af6_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
62501130@N02,11307675335_5a66d46f25_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
60251856@N05,11916778496_303e8a3e96_o.jpg,1513,(25-32),f,0 1,0 0 0 0 1 0 0 0
114918674@N02,12039653856_2056da3ef7_o.jpg,1529,(38-43),f,0 1,0 0 0 0 0 1 0 0
20254529@N04,11528287254_3e3ddd9d5c_o.jpg,41,(25-32),m,1 0,0 0 0 0 1 0 0 0
8007224@N07,11866731815_405f5535cd_o.jpg,2115,(25-32),f,0 1,0 0 0 0 1 0 0 0
115321157@N03,12120012874_6f5202c1f9_o.jpg,1759,(4-6),f,0 1,0 1 0 0 0 0 0 0
115046815@N06,12067006555_f61cf634e2_o.jpg,723,(48-53),f,0 1,0 0 0 0 0 0 1 0
7890646@N03,10697680725_705139da99_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
10044155@N06,10744886826_ac1ae374cf_o.jpg,150,(38-43),m,1 0,0 0 0 0 0 1 0 0
10328235@N07,9817764484_fa125d448e_o.jpg,1163,(38-43),f,0 1,0 0 0 0 0 1 0 0
7890646@N03,10695516524_cef89096ce_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
30601258@N03,10459234346_e061669245_o.jpg,9,(25-32),m,1 0,0 0 0 0 1 0 0 0
113445054@N07,11763770313_3d280c48e8_o.jpg,1326,(25-32),m,1 0,0 0 0 0 1 0 0 0
31183835@N08,11653230653_476f0fbab5_o.jpg,2096,(25-32),f,0 1,0 0 0 0 1 0 0 0
33627988@N04,9072164337_d03d08277b_o.jpg,1948,(8-12),f,0 1,0 0 1 0 0 0 0 0
113650443@N02,11809646046_fca04900af_o.jpg,1443,(8-12),m,1 0,0 0 1 0 0 0 0 0
40410287@N02,11556199116_5edf875188_o.jpg,1260,(25-32),m,1 0,0 0 0 0 1 0 0 0
61777259@N08,11835683214_77d4a0f081_o.jpg,1255,(4-6),m,1 0,0 1 0 0 0 0 0 0
20245009@N06,11392464445_96a446057d_o.jpg,1210,(38-43),f,0 1,0 0 0 0 0 1 0 0
10280355@N07,11368090554_f45c4395f7_o.jpg,1904,(25-32),f,0 1,0 0 0 0 1 0 0 0
62282816@N03,11135163284_d80f49a43e_o.jpg,1472,(48-53),m,1 0,0 0 0 0 0 0 1 0
113605644@N05,11825226003_b8c3a82dd3_o.jpg,417,(0-2),m,1 0,1 0 0 0 0 0 0 0
113715068@N06,11874163756_1fa07399b9_o.jpg,1412,(15-20),m,1 0,0 0 0 1 0 0 0 0
10001312@N04,8531885118_b652e65e72_o.jpg,619,(25-32),m,1 0,0 0 0 0 1 0 0 0
50739822@N00,10253465515_7d3107da8f_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
64504106@N06,11840384916_9a66a290a3_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
20254529@N04,9404687712_3a2416bb1c_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
113715068@N06,11866350095_c68eceb192_o.jpg,1410,(15-20),m,1 0,0 0 0 1 0 0 0 0
50739822@N00,8265166855_185fa275c5_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
115126086@N07,12076104273_829ecd56fb_o.jpg,1137,(60-100),f,0 1,0 0 0 0 0 0 0 1
30601258@N03,9734298486_93378d82bc_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
16166376@N00,8773637661_573e295ba8_o.jpg,355,(25-32),f,0 1,0 0 0 0 1 0 0 0
7636528@N03,11486312464_8f09d0ba81_o.jpg,1052,(8-12),m,1 0,0 0 1 0 0 0 0 0
64504106@N06,11842475906_0eaf471e6e_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
10280355@N07,11368135033_d6d30c59e9_o.jpg,1854,(25-32),f,0 1,0 0 0 0 1 0 0 0
11008464@N06,9566475410_3bc2a7bac5_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
37303189@N08,8668655555_53cbe3b648_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
113417044@N07,11840708326_1e5bf96757_o.jpg,1247,(25-32),f,0 1,0 0 0 0 1 0 0 0
62501130@N02,11399337806_9fc22c2d8b_o.jpg,99,(25-32),m,1 0,0 0 0 0 1 0 0 0
7890646@N03,10697104793_736feee040_o.jpg,1390,(8-12),m,1 0,0 0 1 0 0 0 0 0
30872264@N00,11855537693_b25562018a_o.jpg,599,(38-43),f,0 1,0 0 0 0 0 1 0 0
10406201@N05,11451252113_0a2f043ef6_o.jpg,268,(48-53),f,0 1,0 0 0 0 0 0 1 0
30872264@N00,9575812654_47b69cc153_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
86629393@N00,11696602826_cb19f1fcd9_o.jpg,1797,(4-6),m,1 0,0 1 0 0 0 0 0 0
64504106@N06,11837463785_54d6091236_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
31040257@N06,11855057743_5bdf1bc9f2_o.jpg,359,(25-32),f,0 1,0 0 0 0 1 0 0 0
113445054@N07,11763641473_0d76cf0534_o.jpg,1330,(25-32),f,0 1,0 0 0 0 1 0 0 0
20272804@N04,9838180894_8623befb85_o.jpg,339,(38-43),f,0 1,0 0 0 0 0 1 0 0
33627988@N04,11642788926_ff04947c56_o.jpg,1948,(8-12),f,0 1,0 0 1 0 0 0 0 0
86629393@N00,11696487015_e1c1d9ff59_o.jpg,1801,(38-43),m,1 0,0 0 0 0 0 1 0 0
9017386@N06,8666510655_a4388b25e3_o.jpg,210,(0-2),m,1 0,1 0 0 0 0 0 0 0
20632896@N03,9826157586_43d0ca0d5a_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
39615950@N00,10177531176_b0f38e755d_o.jpg,751,(38-43),m,1 0,0 0 0 0 0 1 0 0
50739822@N00,8155668723_07495fe87e_o.jpg,1366,(38-43),f,0 1,0 0 0 0 0 1 0 0
113445054@N07,11765418506_6580e999c1_o.jpg,1333,(25-32),f,0 1,0 0 0 0 1 0 0 0
62501130@N02,11285881615_34bdf1ef40_o.jpg,99,(25-32),m,1 0,0 0 0 0 1 0 0 0
60251856@N05,11916357273_9be7ed62ea_o.jpg,1512,(25-32),m,1 0,0 0 0 0 1 0 0 0
7398884@N04,8725895529_f9944e1593_o.jpg,1662,(38-43),m,1 0,0 0 0 0 0 1 0 0
62501130@N02,11309949515_963c8ebe6c_o.jpg,113,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,9688147263_033d681f7d_o.jpg,614,(8-12),f,0 1,0 0 1 0 0 0 0 0
114841417@N06,12080528184_d74647f028_o.jpg,486,(15-20),f,0 1,0 0 0 1 0 0 0 0
10792106@N03,11080639783_6d17ce0135_o.jpg,518,(15-20),m,1 0,0 0 0 1 0 0 0 0
30601258@N03,9914124745_f218c5b9f2_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
7651777@N03,8448553152_ee57286766_o.jpg,1590,(25-32),m,1 0,0 0 0 0 1 0 0 0
114987449@N03,12058815424_30e7e2d993_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
115111634@N07,12090861484_6848c5e1ae_o.jpg,1114,(4-6),m,1 0,0 1 0 0 0 0 0 0
9855553@N08,11658437516_2afb6f3a63_o.jpg,1571,(48-53),m,1 0,0 0 0 0 0 0 1 0
113445054@N07,11764205874_5ddc9b4ba6_o.jpg,1357,(25-32),f,0 1,0 0 0 0 1 0 0 0
62282816@N03,11770640226_4783766775_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
64504106@N06,11817109435_e7785804fb_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
20245009@N06,11392456366_13ec8353c0_o.jpg,1207,(8-12),f,0 1,0 0 1 0 0 0 0 0
34158582@N02,9629067343_580ceea3d9_o.jpg,402,(38-43),f,0 1,0 0 0 0 0 1 0 0
10328235@N07,9817740584_818e9f6a8d_o.jpg,1177,(38-43),f,0 1,0 0 0 0 0 1 0 0
30601258@N03,9731074481_5821415708_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
10255165@N05,8321804253_db612b390a_o.jpg,2030,(48-53),f,0 1,0 0 0 0 0 0 1 0
66870968@N06,11326134915_f14dc7ac95_o.jpg,1226,(25-32),f,0 1,0 0 0 0 1 0 0 0
113417044@N07,11838903483_f574c1b9c9_o.jpg,1233,(25-32),f,0 1,0 0 0 0 1 0 0 0
7890646@N03,10695491646_c857108670_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
20632896@N03,9826422754_d71031ebe8_o.jpg,557,(8-12),f,0 1,0 0 1 0 0 0 0 0
101532586@N07,9714006981_a39baceef9_o.jpg,1262,(48-53),f,0 1,0 0 0 0 0 0 1 0
11008464@N06,8981681033_505a5367d2_o.jpg,971,(38-43),m,1 0,0 0 0 0 0 1 0 0
10328235@N07,9818949806_99ae454386_o.jpg,1183,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11234014874_c07b57491d_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
9017386@N06,10770726424_3e8a5d9acb_o.jpg,215,(25-32),f,0 1,0 0 0 0 1 0 0 0
31040257@N06,9729618144_c47e7b3b20_o.jpg,359,(25-32),f,0 1,0 0 0 0 1 0 0 0
48135726@N02,11318508683_38d9a584f8_o.jpg,2104,(60-100),m,1 0,0 0 0 0 0 0 0 1
62282816@N03,11768666883_e360f37cfd_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
113715068@N06,11873762384_d302d89a32_o.jpg,1408,(15-20),f,0 1,0 0 0 1 0 0 0 0
115126086@N07,12075993824_9e6465c0f8_o.jpg,1134,(60-100),m,1 0,0 0 0 0 0 0 0 1
31040257@N06,9726395963_e74a9c90da_o.jpg,359,(25-32),f,0 1,0 0 0 0 1 0 0 0
114841417@N06,12101100575_1f31b3e95f_o.jpg,492,(15-20),m,1 0,0 0 0 1 0 0 0 0
7285955@N06,9489560636_6b38264765_o.jpg,2056,(0-2),f,0 1,1 0 0 0 0 0 0 0
113715068@N06,11873684324_9ae77eab11_o.jpg,1416,(15-20),m,1 0,0 0 0 1 0 0 0 0
30601258@N03,10975415704_b5b1dcea68_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
113417044@N07,11833583293_770dbd9614_o.jpg,1243,(25-32),f,0 1,0 0 0 0 1 0 0 0
61777259@N08,11835795603_6287098779_o.jpg,1254,(38-43),f,0 1,0 0 0 0 0 1 0 0
113715068@N06,11857076016_e41d30f337_o.jpg,1413,(15-20),m,1 0,0 0 0 1 0 0 0 0
113525713@N07,11783765455_8b365475c4_o.jpg,1045,(15-20),f,0 1,0 0 0 1 0 0 0 0
62501130@N02,11285918574_ef8075543a_o.jpg,100,(25-32),f,0 1,0 0 0 0 1 0 0 0
7464014@N04,10105786696_e4ca4b3269_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
64504106@N06,11817163765_8eb4143bd1_o.jpg,913,(25-32),f,0 1,0 0 0 0 1 0 0 0
29671106@N00,11192887164_eb6b29b00e_o.jpg,197,(8-12),m,1 0,0 0 1 0 0 0 0 0
115321157@N03,12120012874_6f5202c1f9_o.jpg,1755,(4-6),m,1 0,0 1 0 0 0 0 0 0
10148140@N07,9405763443_7be24500e4_o.jpg,1972,(60-100),f,0 1,0 0 0 0 0 0 0 1
113525713@N07,11783706475_dfb951792c_o.jpg,1027,(15-20),m,1 0,0 0 0 1 0 0 0 0
37303189@N08,11924873496_440d7e8010_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
10792106@N03,11039248083_a87d22decc_o.jpg,525,(15-20),m,1 0,0 0 0 1 0 0 0 0
114987449@N03,12056131386_40d9134340_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
45668969@N05,11870567153_d068f88116_o.jpg,1615,(48-53),m,1 0,0 0 0 0 0 0 1 0
9965452@N08,9712204391_0c160c802f_o.jpg,979,(25-32),f,0 1,0 0 0 0 1 0 0 0
66870968@N06,11326130505_ded7ed0d6d_o.jpg,1227,(25-32),m,1 0,0 0 0 0 1 0 0 0
62501130@N02,11310121466_4fa583547b_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
20254529@N04,9403214861_bf66606060_o.jpg,28,(25-32),m,1 0,0 0 0 0 1 0 0 0
11497677@N05,11861498803_9774701c36_o.jpg,2243,(25-32),f,0 1,0 0 0 0 1 0 0 0
112599447@N03,11576862616_a2da756348_o.jpg,1201,(38-43),f,0 1,0 0 0 0 0 1 0 0
64504106@N06,11817163765_8eb4143bd1_o.jpg,933,(38-43),f,0 1,0 0 0 0 0 1 0 0
7890646@N03,10693581896_db79ceac23_o.jpg,1390,(8-12),m,1 0,0 0 1 0 0 0 0 0
10792106@N03,11043034783_d85e0f1fc7_o.jpg,531,(15-20),m,1 0,0 0 0 1 0 0 0 0
60251856@N05,11916533204_6eb0256ffc_o.jpg,1513,(25-32),f,0 1,0 0 0 0 1 0 0 0
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1910,(48-53),m,1 0,0 0 0 0 0 0 1 0
10543088@N02,10044782294_1cf6f8871e_o.jpg,684,(48-53),m,1 0,0 0 0 0 0 0 1 0
100014826@N03,9478897989_a9b483d9c1_o.jpg,462,(48-53),m,1 0,0 0 0 0 0 0 1 0
63164355@N03,11014305184_25bc533930_o.jpg,1093,(15-20),m,1 0,0 0 0 1 0 0 0 0
113528649@N08,11769958954_5bb6926a83_o.jpg,333,(8-12),f,0 1,0 0 1 0 0 0 0 0
101295462@N02,11827101063_b3f4a37e65_o.jpg,704,(25-32),m,1 0,0 0 0 0 1 0 0 0
62501130@N02,11399439296_497ecb4b2a_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
8187011@N06,9230202961_156a61308d_o.jpg,991,(8-12),m,1 0,0 0 1 0 0 0 0 0
37303189@N08,8584896734_9db24059f0_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
30872264@N00,9575152371_c8422baebe_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
11008464@N06,8776004442_6eb42f53a3_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
16886060@N03,9379949358_7419a69d3d_o.jpg,1915,(4-6),m,1 0,0 1 0 0 0 0 0 0
64504106@N06,11819601446_e539f235f0_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
20254529@N04,9401873635_24642f89e8_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
50739822@N00,8559787155_d3fb264dcc_o.jpg,1364,(8-12),m,1 0,0 0 1 0 0 0 0 0
30601258@N03,9914279783_b74d155ff5_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
63153065@N07,11921987483_18f426975f_o.jpg,229,(25-32),m,1 0,0 0 0 0 1 0 0 0
50739822@N00,11502488575_8cf6b81b4d_o.jpg,1376,(60-100),f,0 1,0 0 0 0 0 0 0 1
62501130@N02,11285868535_fa787858fb_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
63153065@N07,11922021003_1af9147878_o.jpg,229,(25-32),m,1 0,0 0 0 0 1 0 0 0
10897942@N03,10258643236_f9774f9fb4_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
20254529@N04,11513577254_fa849a5cde_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
10044155@N06,11345661333_52d0ac2914_o.jpg,140,(38-43),m,1 0,0 0 0 0 0 1 0 0
115126086@N07,12076627324_dc7b48eb7d_o.jpg,1132,(25-32),f,0 1,0 0 0 0 1 0 0 0
62501130@N02,11285990613_2cce57db86_o.jpg,100,(25-32),f,0 1,0 0 0 0 1 0 0 0
22815721@N06,10400434765_571d5c6cb1_o.jpg,1637,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11529875693_548b2cd662_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
63153065@N07,11921721265_5f426ba56f_o.jpg,229,(25-32),m,1 0,0 0 0 0 1 0 0 0
113846810@N03,11841547114_91e3763068_o.jpg,1486,(38-43),f,0 1,0 0 0 0 0 1 0 0
8410632@N03,11856375764_ddb44edd18_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
63164355@N03,11014305184_25bc533930_o.jpg,1109,(38-43),f,0 1,0 0 0 0 0 1 0 0
20254529@N04,9403174763_0cc4ddf8b9_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
102455446@N08,10603728763_f38141bc81_o.jpg,1975,(60-100),m,1 0,0 0 0 0 0 0 0 1
62501130@N02,11298446935_12c6af7141_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
20245009@N06,11392498464_c8c5c8807f_o.jpg,1216,(48-53),m,1 0,0 0 0 0 0 0 1 0
113417044@N07,11840513666_b23f01d68c_o.jpg,1250,(15-20),f,0 1,0 0 0 1 0 0 0 0
50739822@N00,8527217355_8b1118d6b8_o.jpg,1366,(38-43),f,0 1,0 0 0 0 0 1 0 0
50739822@N00,8255996959_ebb25e6db7_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
10062073@N07,8727673217_c68fbf428e_o.jpg,2248,(38-43),m,1 0,0 0 0 0 0 1 0 0
46113291@N03,11676047066_0f04254eac_o.jpg,901,(48-53),f,0 1,0 0 0 0 0 0 1 0
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1922,(15-20),f,0 1,0 0 0 1 0 0 0 0
64504106@N06,11817656084_2ec65ce0c8_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
114841417@N06,12101732936_941fddb0a0_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
113705978@N06,11837449755_e84061dfdc_o.jpg,375,(25-32),m,1 0,0 0 0 0 1 0 0 0
20254529@N04,9404707942_44f90814c7_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
7636528@N03,11486899924_c3eb356839_o.jpg,1050,(8-12),m,1 0,0 0 1 0 0 0 0 0
115321157@N03,12112418945_0c922b733d_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
8410632@N03,8923964234_936dfe3db8_o.jpg,1782,(25-32),m,1 0,0 0 0 0 1 0 0 0
30601258@N03,11727338963_25827f6dd1_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
8187011@N06,9230204605_ccbfa639e7_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
114841417@N06,12101109015_16a7ed302e_o.jpg,492,(15-20),m,1 0,0 0 0 1 0 0 0 0
7464014@N04,10275962815_22e542f08b_o.jpg,961,(25-32),f,0 1,0 0 0 0 1 0 0 0
114841417@N06,12101461813_2736891bc8_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
28754132@N06,8907362161_9797d6017b_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
114918674@N02,12039025633_a300f32d89_o.jpg,1523,(8-12),m,1 0,0 0 1 0 0 0 0 0
10792106@N03,11081229513_a4606bf9fc_o.jpg,533,(8-12),m,1 0,0 0 1 0 0 0 0 0
9965452@N08,9259219008_00a8b10fa4_o.jpg,984,(38-43),m,1 0,0 0 0 0 0 1 0 0
9965452@N08,11242927286_73446a4afe_o.jpg,980,(4-6),m,1 0,0 1 0 0 0 0 0 0
62501130@N02,11399439106_f3ea6a017c_o.jpg,99,(25-32),m,1 0,0 0 0 0 1 0 0 0
11008464@N06,9403693134_8e10e9213a_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
115111634@N07,12110966205_5bdb494b63_o.jpg,1120,(60-100),f,0 1,0 0 0 0 0 0 0 1
30872264@N00,9203902773_808c03856e_o.jpg,601,(60-100),f,0 1,0 0 0 0 0 0 0 1
10280355@N07,11368109683_13c2eabc07_o.jpg,1854,(25-32),f,0 1,0 0 0 0 1 0 0 0
115021413@N07,12058911603_777e8e6766_o.jpg,953,(8-12),f,0 1,0 0 1 0 0 0 0 0
61777259@N08,11835279075_636ca5f3b1_o.jpg,1255,(4-6),m,1 0,0 1 0 0 0 0 0 0
7890646@N03,11952043975_98cc353a2c_o.jpg,1403,(8-12),m,1 0,0 0 1 0 0 0 0 0
114841417@N06,12100706905_55d117a462_o.jpg,498,(15-20),m,1 0,0 0 0 1 0 0 0 0
114841417@N06,12085453854_abdcfcd654_o.jpg,496,(60-100),m,1 0,0 0 0 0 0 0 0 1
7890646@N03,10700046844_aa7b0cdc5a_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
20254529@N04,9931717903_b324710081_o.jpg,44,(48-53),m,1 0,0 0 0 0 0 0 1 0
28754132@N06,9380196680_fd199acb0d_o.jpg,610,(8-12),m,1 0,0 0 1 0 0 0 0 0
113605644@N05,11825439433_86f7e79f4a_o.jpg,417,(0-2),m,1 0,1 0 0 0 0 0 0 0
10148140@N07,9486789779_ae7acc668b_o.jpg,1956,(38-43),f,0 1,0 0 0 0 0 1 0 0
20632896@N03,9826165016_2420aa749a_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
20254529@N04,9405923112_0698c895ba_o.jpg,61,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,11613263686_40575d5c20_o.jpg,609,(8-12),m,1 0,0 0 1 0 0 0 0 0
20316685@N02,8155696504_5c5c731f4d_o.jpg,2006,(4-6),f,0 1,0 1 0 0 0 0 0 0
10008401@N05,10969778483_dfee530497_o.jpg,2236,(25-32),f,0 1,0 0 0 0 1 0 0 0
37303189@N08,9235370166_4c25c42858_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
10069023@N00,9496827895_151e41f580_o.jpg,1932,(25-32),f,0 1,0 0 0 0 1 0 0 0
115019194@N04,12060032773_820abd09e8_o.jpg,1678,(38-43),m,1 0,0 0 0 0 0 1 0 0
7890646@N03,10700067295_0da3d90011_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
114987449@N03,12055303935_74cb11d91e_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
115111634@N07,12115520303_534b3e22f0_o.jpg,1117,(4-6),m,1 0,0 1 0 0 0 0 0 0
10897942@N03,10372601055_95d4b17c23_o.jpg,633,(15-20),m,1 0,0 0 0 1 0 0 0 0
114987449@N03,12055106555_810429576a_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
113705978@N06,11837359775_3bf1edc32b_o.jpg,362,(60-100),f,0 1,0 0 0 0 0 0 0 1
10897942@N03,8230629769_4edf48224c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,9073025114_4124097e63_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
10792106@N03,11081197193_9e0df340eb_o.jpg,545,(15-20),m,1 0,0 0 0 1 0 0 0 0
11008464@N06,9666600809_6ec2ff5b79_o.jpg,978,(4-6),m,1 0,0 1 0 0 0 0 0 0
61777259@N08,11835899544_c599ca2b80_o.jpg,1255,(4-6),m,1 0,0 1 0 0 0 0 0 0
48647239@N03,11838505864_5b7aaa49ae_o.jpg,1519,(15-20),f,0 1,0 0 0 1 0 0 0 0
10280355@N07,9493962165_2f13c19894_o.jpg,1848,(48-53),f,0 1,0 0 0 0 0 0 1 0
8034587@N06,11299430423_2120c21811_o.jpg,701,(25-32),f,0 1,0 0 0 0 1 0 0 0
